Date,open,high,low,close,volume,Dividends,Stock Splits,bb_middle,bb_upper,bb_lower,rsi,bb_pct,price_below_lower,price_above_upper,price_reversal_up,price_reversal_down,rsi_oversold,rsi_overbought,rsi_rising,rsi_falling,signal,returns,strategy_returns,cumulative_returns
2023-02-15 00:00:00-05:00,94.04039749081163,96.65788833824551,93.70201891653383,96.47874450683594,50169000,0.0,0.0,98.28610038757324,106.68062956527383,89.89157120987265,49.27681824881414,0.39234918108698674,False,False,True,False,False,False,False,True,0,0.023869857043835596,0.0,1.0179422924859545
2023-02-16 00:00:00-05:00,94.9162087541605,97.21521477469815,94.28920158994696,95.0555419921875,42462600,0.0,0.0,98.4085147857666,106.52102723225856,90.29600233927464,45.13608746814502,0.29334559942468863,False,False,False,True,False,False,False,True,0,-0.014751461805637356,-0.0,1.0179422924859545
2023-02-17 00:00:00-05:00,94.39867524030484,95.10529594746632,92.76647943357575,93.90105438232422,34284100,0.0,0.0,98.22588768005372,106.58027936771256,89.87149599239487,46.62846707680333,0.24116408115517463,False,False,False,True,False,False,True,False,0,-0.012145400317197352,-0.0,1.0179422924859545
2023-02-21 00:00:00-05:00,92.55749030076139,92.65701296526197,91.28358197173173,91.3532485961914,33629300,0.0,0.0,97.82779083251953,106.70599967712975,88.9495819879093,40.977746035607915,0.13536889311526634,False,False,False,True,False,False,False,True,0,-0.027132877291869972,-0.0,1.0179422924859545
2023-02-22 00:00:00-05:00,91.26367049827103,91.67172328308142,90.1788605753032,91.21391296386719,30884000,0.0,0.0,97.52673034667968,106.88494306370266,88.1685176296567,38.33067514028106,0.16271244447514968,False,False,False,False,False,False,False,True,0,-0.0015252400376052355,-0.0,1.0179422924859545
2023-02-23 00:00:00-05:00,91.48262500616492,91.50253409442122,89.33290665311979,90.45752716064453,41206400,0.0,0.0,97.31126022338867,107.1244122590956,87.49810818768174,22.88382552029553,0.15078839919092313,False,False,False,False,True,False,False,True,0,-0.008292438934423108,-0.0,1.0179422924859545
2023-02-24 00:00:00-05:00,89.01442457610861,89.46228032650424,88.15851606340819,88.70589447021484,36585100,0.0,0.0,96.89375610351563,107.43606417510577,86.35144803192549,23.8031615592988,0.11166655452965844,False,False,False,True,True,False,True,False,0,-0.019364145200641447,-0.0,1.0179422924859545
2023-02-27 00:00:00-05:00,89.4423828125,89.73100384409955,88.91489828317458,89.4423828125,27502300,0.0,0.0,96.4210163116455,107.42298586086079,85.41904676243021,27.323385059872678,0.18284617277261733,False,False,False,False,True,False,True,False,0,0.008302586278891022,0.0,1.0179422924859545
2023-02-28 00:00:00-05:00,88.90495506752045,90.79591607528975,88.89500052309056,89.63147735595703,30142000,0.0,0.0,96.07865295410156,107.4915366215636,84.66576928663952,13.64769900635524,0.21754835210818252,False,False,False,False,True,False,False,True,0,0.002114149215517225,0.0,1.0179422924859545
2023-03-01 00:00:00-05:00,89.55186454339591,90.59686392466584,89.24333440817962,89.9300537109375,31111200,0.0,0.0,95.6566707611084,107.33391897179678,83.97942255042003,22.208597196691727,0.2547959524860816,False,False,False,False,True,False,True,False,0,0.003331155123045937,0.0,1.0179422924859545
2023-03-02 00:00:00-05:00,89.23338599577193,91.84091472708995,89.16371177840199,91.56224822998047,32204400,0.0,0.0,95.23717613220215,106.86739824613086,83.60695401827344,38.84363316897315,0.34200955638583735,False,False,True,False,False,False,True,False,0,0.018149600180261682,0.0,1.0179422924859545
2023-03-03 00:00:00-05:00,92.03996045341758,93.28401264189694,92.01009682269682,93.20439147949219,35160100,0.0,0.0,94.5360279083252,104.72405431776538,84.34800149888501,46.87076617886789,0.43464698778170036,False,False,True,False,False,False,True,False,0,0.017934719617053174,0.0,1.0179422924859545
2023-03-06 00:00:00-05:00,93.57262632205895,95.51335229721735,93.55272482794965,94.6773452758789,32639300,0.0,0.0,94.0558235168457,103.15718909463071,84.9544579390607,51.61089919964435,0.5341444233681941,False,False,True,False,False,False,True,False,0,0.01580348064083248,0.0,1.0179422924859545
2023-03-07 00:00:00-05:00,94.52807232544816,95.21478402463518,93.08496711653402,93.41339874267578,27835500,0.0,0.0,93.6059741973877,101.81421504571604,85.39773334905935,47.635516588608,0.48826938327771335,False,False,False,True,False,False,False,True,0,-0.013350041971710636,-0.0,1.0179422924859545
2023-03-08 00:00:00-05:00,93.67215786383373,95.503399070826,93.55272611825472,93.8015365600586,34103300,0.0,0.0,92.93965950012208,98.13784594040837,87.74147305983578,41.3057256192286,0.5829017071470266,False,False,False,False,False,False,False,True,0,0.004155055084249737,0.0,1.0179422924859545
2023-03-09 00:00:00-05:00,93.60249368912125,95.07544729094798,91.46272231509023,91.88072204589844,28813500,0.0,0.0,92.58883666992188,96.97825472800686,88.19941861183689,40.012518852681715,0.41933843909910307,False,False,False,True,False,False,False,True,0,-0.020477431229821152,-0.0,1.0179422924859545
2023-03-10 00:00:00-05:00,91.73143425906332,92.34848690437508,89.96985962601842,90.19876098632812,35941000,0.0,0.0,92.37087860107422,96.78147005517172,87.96028714697673,38.72727821798508,0.25376118629983596,False,False,False,True,False,False,False,True,0,-0.018305919045021213,-0.0,1.0179422924859545
2023-03-13 00:00:00-04:00,89.66133224210813,92.1295353055602,88.99452204264824,90.67648315429688,37335600,0.0,0.0,92.19870223999024,96.59060569039133,87.80679878958915,47.642160159271484,0.32670166786631555,False,False,False,False,False,False,True,False,0,0.005296327385707178,0.0,1.0179422924859545
2023-03-14 00:00:00-04:00,92.11957083074607,93.91100895731901,92.00014668436901,93.52286529541016,36050200,0.0,0.0,92.1668544769287,96.50782242026287,87.82588653359454,56.767773626795325,0.656187610249886,False,False,True,False,False,False,True,False,0,0.0313905220195827,0.0,1.0179422924859545
2023-03-15 00:00:00-04:00,92.77643896638652,96.46878502000881,92.1991969177425,95.6526870727539,50622100,0.0,0.0,92.23801383972167,96.76406155776172,87.71196612168163,64.0928729724964,0.8772246169016218,False,False,True,False,False,False,True,False,0,0.02277327336599755,0.0,1.0179422924859545
2023-03-16 00:00:00-04:00,95.74225265197431,100.70851441722463,95.04558646901931,99.8426513671875,65492000,0.0,0.0,92.40620918273926,97.76855714860304,87.04386121687548,76.6810004317311,1.193394221317598,False,True,True,False,False,True,True,False,0,0.04380393716745967,0.0,1.0179422924859545
2023-03-17 00:00:00-04:00,99.78294515178816,102.35066322909664,99.62370281885212,101.136474609375,61028500,0.0,0.0,92.71025581359864,99.26263372856917,86.1578778986281,77.2875327126097,1.14298937768261,False,True,True,False,False,True,True,False,0,0.01295862263742631,0.0,1.0179422924859545
2023-03-20 00:00:00-04:00,99.6436083783907,101.26584972399411,99.3947979368084,100.73837280273438,32960400,0.0,0.0,93.05212173461913,100.51614185388303,85.58810161535524,75.66698225811854,1.0148868133593176,False,True,False,False,False,True,False,True,0,-0.003936283207203295,-0.0,1.0179422924859545
2023-03-21 00:00:00-04:00,100.76823312250937,104.59991256706779,100.73837708314564,104.42076873779297,42110300,0.0,0.0,93.70549774169922,102.6785808031134,84.73241468028503,78.95784348014877,1.097078558325804,False,True,True,False,False,True,True,False,0,0.03655405415639823,0.0,1.0179422924859545
2023-03-22 00:00:00-04:00,103.77386251455106,106.08282326179875,102.83834035547768,102.8781509399414,43427400,0.0,0.0,94.28870964050293,104.06062312914777,84.51679615185809,72.69463676291295,0.9394963846855368,False,False,False,True,False,True,False,True,-1,-0.014773093671864967,-0.0,1.0179422924859545
2023-03-23 00:00:00-04:00,104.56010268824097,105.79420800627038,103.96295911766454,105.0975341796875,40797800,0.0,0.0,95.02070999145508,105.73238715424708,84.30903282866308,73.31255002410728,0.9703663130940503,False,False,True,False,False,True,True,False,0,0.02157293088443768,-0.02157293088443768,0.9959822937658089
2023-03-24 00:00:00-04:00,104.49043770663731,104.98805862211833,103.34590808241246,104.93830108642578,30393300,0.0,0.0,95.83233032226562,106.98035160641687,84.68430903811436,71.20531181295637,0.9084119742893654,False,False,False,False,False,True,False,True,0,-0.0015150982799413404,-0.0,0.9959822937658089
2023-03-27 00:00:00-04:00,104.12219906093443,104.2615323044318,101.44499620942092,101.97247314453125,31120900,0.0,0.0,96.45883483886719,107.50269061706057,85.41497906067382,66.52574268656102,0.7496246970442607,False,False,False,True,False,False,False,True,0,-0.028262587741456957,-0.0,0.9959822937658089
2023-03-28 00:00:00-04:00,101.95258058369826,101.9625275354681,99.26542295271996,100.54928588867188,32057900,0.0,0.0,97.00472526550293,107.70151393332125,86.3079365976846,62.527737794308166,0.6656833996278194,False,False,False,True,False,False,False,True,0,-0.013956582712691623,-0.0,0.9959822937658089
2023-03-29 00:00:00-04:00,101.793334518348,102.00233439427095,100.1710930472741,100.9075698852539,28779600,0.0,0.0,97.55360107421875,107.8406091556665,87.266592992771,67.79130541480069,0.6630196449968734,False,False,False,False,False,False,True,False,0,0.0035632674405934317,0.0,0.9959822937658089
2023-03-30 00:00:00-04:00,100.42985934560198,100.6786698096316,99.3052311886087,100.40995025634766,33086200,0.0,0.0,97.99598617553711,107.9538486888387,88.03812366223552,71.11113845167645,0.6212089480842902,False,False,False,False,False,True,True,False,0,-0.004931440024490863,-0.0,0.9959822937658089
2023-03-31 00:00:00-04:00,100.8180045169263,103.39567731678657,100.55923950453533,103.23644256591797,36863400,0.0,0.0,98.49758872985839,108.44985664075679,88.54532081896,73.66844262283297,0.7380790930512539,False,False,True,False,False,True,True,False,0,0.028149524049700725,0.0,0.9959822937658089
2023-04-03 00:00:00-04:00,101.90280629620425,104.0326231198909,101.44499598386052,103.86343383789062,25035400,0.0,0.0,98.95689315795899,109.01415129881563,88.89963501710234,71.26486302622871,0.7439303342527963,False,False,False,False,False,True,False,True,0,0.006073352165077983,0.0,0.9959822937658089
2023-04-04 00:00:00-04:00,103.83357415733603,105.07762635151548,103.54495313711536,104.22171783447266,24420100,0.0,0.0,99.49730911254883,109.46147814800389,89.53314007709378,69.00663766832778,0.7370698803439187,False,False,False,False,False,False,False,True,0,0.00344956818143749,0.0,0.9959822937658089
2023-04-05 00:00:00-04:00,105.27668774768564,105.59516485432329,103.1667797636212,103.9729232788086,28290500,0.0,0.0,100.00587844848633,109.78252730390474,90.22922959306791,61.102263055894504,0.7028836715416883,False,False,False,False,False,False,False,True,0,-0.0023871661380520104,-0.0,0.9959822937658089
2023-04-06 00:00:00-04:00,104.75915364055206,108.65054511701238,103.83357846595176,107.90411376953125,48711500,0.0,0.0,100.80704803466797,110.40469137483358,91.20940469450237,65.93255165675203,0.8697296035768725,False,False,True,False,False,False,True,False,0,0.03780975245046214,0.0,0.9959822937658089
2023-04-10 00:00:00-04:00,106.47097183107455,107.07806234756984,104.61982146300264,105.93354034423828,27067400,0.0,0.0,101.59378700256347,110.04066252870203,93.14691147642492,61.38747977752857,0.7568851244608492,False,False,False,True,False,False,False,True,0,-0.0182622641199931,-0.0,0.9959822937658089
2023-04-11 00:00:00-04:00,106.04301910676263,106.22216293833723,104.18191416724264,104.84872436523438,26311800,0.0,0.0,102.30239906311036,109.11223061067307,95.49256751554765,51.05859937185707,0.6869594926349806,False,False,False,True,False,False,False,True,0,-0.010240533597562385,-0.0,0.9959822937658089
2023-04-12 00:00:00-04:00,106.07286892315904,106.24205820052738,103.84352190700692,104.14209747314453,24370300,0.0,0.0,102.83336067199707,108.28055115138173,97.38617019261241,53.261409657842165,0.6201295242107361,False,False,False,False,False,False,True,False,0,-0.006739489644417174,-0.0,0.9959822937658089
2023-04-13 00:00:00-04:00,105.33638488558677,106.97853531836758,105.33638488558677,106.9188232421875,24843600,0.0,0.0,103.39666748046875,107.97864796304722,98.81468699789028,54.56814986103425,0.8843486212032798,False,False,True,False,False,False,True,False,0,0.02666285619760078,0.0,0.9959822937658089
2023-04-14 00:00:00-04:00,106.38139243712666,108.42164110764425,106.33162731127321,108.35197448730469,26578000,0.0,0.0,103.8221336364746,108.5910615183801,99.0532057545691,58.047865189799886,0.9749328321798941,False,False,True,False,False,False,True,False,0,0.013404106046611464,0.0,0.9959822937658089
2023-04-17 00:00:00-04:00,104.16201021070087,105.65487290751938,104.02266937335287,105.46577453613281,37571200,0.0,0.0,104.0385986328125,108.68571084381364,99.39148642181135,58.26662843953879,0.6535551368806798,False,False,False,True,False,False,True,False,0,-0.026637262171074205,-0.0,0.9959822937658089
2023-04-18 00:00:00-04:00,105.98329077756064,106.03305590180257,103.57480758885212,104.00276184082031,26596400,0.0,0.0,104.20181808471679,108.5825493019625,99.82108686747108,58.157009650288764,0.47728047738778745,False,False,False,True,False,False,False,True,0,-0.013871919129662902,-0.0,0.9959822937658089
2023-04-19 00:00:00-04:00,103.0871444808148,104.48048447908047,102.57956905144894,103.68428802490234,20905700,0.0,0.0,104.16499404907226,108.55035501414983,99.7796330839947,56.570884670908725,0.4451919661804377,False,False,False,False,False,False,False,True,0,-0.0030621669105806992,-0.0,0.9959822937658089
2023-04-20 00:00:00-04:00,103.41557815605778,105.74444030250633,103.37576757324341,104.78900909423828,27820800,0.0,0.0,104.2605369567871,108.61097473067916,99.91009918289505,60.07326110183686,0.5607378113327645,False,False,True,False,False,False,True,False,0,0.010654662248060331,0.0,0.9959822937658089
2023-04-21 00:00:00-04:00,104.96815934695626,105.49563631362956,104.28144003927596,104.908447265625,25800100,0.0,0.0,104.25108261108399,108.59467808125939,99.90748714090859,54.393306949128146,0.5756705659003816,False,False,False,False,False,False,False,True,0,0.001139796744134669,0.0,0.9959822937658089
2023-04-24 00:00:00-04:00,104.98805513219027,106.12263017432495,104.20181320069477,105.46577453613281,23542800,0.0,0.0,104.27745628356934,108.64496065270353,99.90995191443514,54.225730149800526,0.6360408773671182,False,False,False,False,False,False,False,True,0,0.005312510908646706,0.0,0.9959822937658089
2023-04-25 00:00:00-04:00,105.3264476991522,106.18235630484261,103.34591093386543,103.35586547851562,46664100,0.0,0.0,104.34662590026855,108.6028261352608,100.0904256652763,47.9096759886349,0.3836097496532928,False,False,False,True,False,False,False,True,0,-0.020005628052296,-0.0,0.9959822937658089
2023-04-26 00:00:00-04:00,104.42077155594797,105.84396768440436,102.14166684153358,103.2165298461914,53347600,0.0,0.0,104.47998809814453,108.38811750673766,100.5718586895514,48.16422741345341,0.3383551157268417,False,False,False,False,False,False,True,False,0,-0.0013481153844450144,-0.0,0.9959822937658089
2023-04-27 00:00:00-04:00,103.95299784504715,107.85435127935429,103.0473318001292,107.07805633544922,50089200,0.0,0.0,104.7885124206543,108.47727344583596,101.09975139547264,47.988349957583175,0.810340504462764,False,False,True,False,False,False,False,True,0,0.037411899964202355,0.0,0.9959822937658089
2023-04-28 00:00:00-04:00,106.53068615790889,106.83920869473445,104.5899600378611,106.82925415039062,36139800,0.0,0.0,105.10947761535644,108.27393473470258,101.9450204960103,52.38094272376944,0.7717332657978214,False,False,False,False,False,False,True,False,0,-0.0023235590332267853,-0.0,0.9959822937658089
2023-05-01 00:00:00-04:00,106.33163086061985,107.47616045562452,106.31172936546945,106.6899185180664,26681700,0.0,0.0,105.28215141296387,108.3927007104958,102.17160211543194,55.153195729148294,0.7262891487075177,False,False,False,False,False,False,True,False,0,-0.0013042834889408494,-0.0,0.9959822937658089
2023-05-02 00:00:00-04:00,106.63020263275621,106.68991470916808,103.21652305785557,104.81886291503906,30997200,0.0,0.0,105.32992286682129,108.37743919352347,102.28240654011911,51.77824615874373,0.41615140051845684,False,False,False,True,False,False,False,True,0,-0.0175373233855316,-0.0,0.9959822937658089
2023-05-03 00:00:00-04:00,105.0278714282875,106.97854454706649,104.46058387636243,104.908447265625,21795400,0.0,0.0,105.3642593383789,108.37444846656207,102.35407021019573,43.84900385721129,0.42428846604913983,False,False,False,False,False,False,False,True,0,0.0008546586758773067,0.0,0.9959822937658089
2023-05-04 00:00:00-04:00,104.98806056672765,105.09753777760864,103.47529629660639,104.1918716430664,23419500,0.0,0.0,105.3752067565918,108.36561821388068,102.38479529930291,36.68792439987715,0.3021451010293075,False,False,False,False,False,False,False,True,0,-0.006830485449319856,-0.0,0.9959822937658089
2023-05-05 00:00:00-04:00,104.32124898163032,105.37620289836305,103.61462818899871,105.06768035888672,26625100,0.0,0.0,105.23338508605957,107.97772269491288,102.48904747720626,48.53802087156696,0.46980970441860304,False,False,False,False,False,False,True,False,0,0.008405729756161717,0.0,0.9959822937658089
2023-05-08 00:00:00-04:00,104.67952961034783,107.44630051441501,104.65962811592014,107.2572021484375,26511400,0.0,0.0,105.29956817626953,108.17568073598818,102.42345561655088,61.346300960017196,0.8403263835333814,False,False,True,False,False,False,True,False,0,0.020839156076082332,0.0,0.9959822937658089
2023-05-09 00:00:00-04:00,107.8742552366085,109.62588288426798,106.67996814548604,106.83920288085938,36360100,0.0,0.0,105.39909210205079,108.34639152828328,102.4517926758183,60.92350867998413,0.7443102261668524,False,False,False,False,False,False,False,True,0,-0.00389716736224055,-0.0,0.9959822937658089
2023-05-10 00:00:00-04:00,107.45625661998795,112.4026095007465,107.41644603746185,111.21826934814453,63153400,0.0,0.0,105.75290069580078,109.62018327136543,101.88561812023612,68.1460806260869,1.2066161504303525,False,True,True,False,False,False,True,False,0,0.04098744982371705,0.0,0.9959822937658089
2023-05-11 00:00:00-04:00,114.85090401178836,117.35890998003737,113.86561676637899,116.01533508300781,78900000,0.0,0.0,106.2077262878418,112.20529178956718,100.2101607861164,74.80000572385663,1.3176324870770106,False,True,True,False,False,True,True,False,0,0.04313199407776347,0.0,0.9959822937658089
2023-05-12 00:00:00-04:00,116.12481417824908,117.46838909715726,115.55752665279486,116.95086669921875,41073800,0.0,0.0,106.6376708984375,114.28766546251698,98.98767633435803,75.21855114961322,1.1740655639944386,False,True,False,False,False,True,True,False,0,0.008063861691573582,0.0,0.9959822937658089
2023-05-15 00:00:00-04:00,115.55752919181069,117.91625505636303,115.45800652768493,115.95562744140625,36266800,0.0,0.0,107.16216354370117,115.8428208350718,98.48150625233053,79.09009305442137,1.0064975843733968,False,True,False,False,False,True,True,False,0,-0.008509892110266426,-0.0,0.9959822937658089
2023-05-16 00:00:00-04:00,115.93571083863797,120.17544287482168,115.87599876265112,118.94134521484375,45035600,0.0,0.0,107.90909271240234,117.91477362885709,97.90341179594759,82.0877528112628,1.0512994365180295,False,True,True,False,False,True,True,False,0,0.025748795805069724,0.0,0.9959822937658089
2023-05-17 00:00:00-04:00,119.04087149490434,121.09106715915512,118.3242961888887,120.2650146484375,33323600,0.0,0.0,108.73812904357911,119.94539781112185,97.53086027603636,80.0181521802936,1.0142593545289682,False,True,True,False,False,True,False,True,0,0.011128757886526452,0.0,0.9959822937658089
2023-05-18 00:00:00-04:00,120.37449262022581,122.72326387464808,120.25506846385703,122.24555206298828,35234200,0.0,0.0,109.6109561920166,122.16175429171992,97.06015809231329,82.5283526106939,1.0033383443268977,False,True,True,False,False,True,True,False,0,0.016468109369464967,0.0,0.9959822937658089
2023-05-19 00:00:00-04:00,122.96212233272476,125.37060556659539,121.56878235183454,122.1758804321289,41330300,0.0,0.0,110.4743278503418,124.00081298146365,96.94784271921993,82.77168627157197,0.932542248350389,False,False,False,False,False,True,True,False,0,-0.000569931827241299,-0.0,0.9959822937658089
